,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
2163,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-linnegatan-27-584104,5 oktober 2016,"Östermalm,
  Stockholms kommu",87006,7950000,3,88.5,672,,1972,7700000,
2164,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-116a-583910,5 oktober 2016,"Östermalm,
  Stockholms kommu",113095,3650000,2,42,2233,4100,1889,4750000,
2165,"https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-brahegatan-27,-1tr-583822",5 oktober 2016,"Östermalm,
  Stockholms kommu",95313,12500000,5,128,4603,,1879,12200000,
2166,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-eriksbergsgatan-9-583192,4 oktober 2016,"Östermalm,
  Stockholms kommu",94872,3495000,1,39,1313,,1916,3700000,
2167,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grev-magnigatan-11-b-609321,30 september 2016,"Östermalm,
  Stockholms kommu",95283,4695000,2,53,1926,4200,,5050000,
2168,"https://www.hemnet.se/salda/lagenhet-5,5rum-larkstan-stockholms-kommun-odengatan-19,-2tr-bragevagen-21-581682",30 september 2016,"LÄRKSTAN,
  Stockholms kommu",88571,15700000,5.5,175,4928,,1913,15500000,
2169,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-linnegatan-39b-581663,30 september 2016,"Östermalm,
  Stockholms kommu",85714,5650000,3,70,3570,1800,1900,6000000,
2170,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-90-582291,29 september 2016,"Östermalm,
  Stockholms kommu",104651,4150000,2,43,2095,,1929,4500000,
2171,https://www.hemnet.se/salda/lagenhet-7rum-vasastan-ostermalm-stockholms-kommun-odengatan-16-629604,29 september 2016,"Vasastan/Östermalm,
  Stockholms kommu",79710,22500000,7,276,5850,,1897,22000000,25
2172,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-karlaplan-stockholms-kommun-banergatan-53,-2-tr-598578",29 september 2016,"Östermalm / Karlaplan,
  Stockholms kommu",99419,4275000,2,43,1692,4500,1922,4275000,
2173,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-brahegatan-19,-3-tr-581142",29 september 2016,"Östermalm,
  Stockholms kommu",114286,5495000,3,56,2106,,1872,6400000,
2174,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-karlavagen-82,-7-tr-579579",28 september 2016,"Östermalm,
  Stockholms kommu",120670,7995000,3,89.5,3449,21000,1970,10800000,
2175,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-linnegatan-92-595933,27 september 2016,"Östermalm,
  Stockholms kommu",145263,2000000,1,19,450,4200,1929,2760000,
2176,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostermalm-vasastan-stockholms-kommun-surbrunnsgatan-11,-vindsvaning-580702",27 september 2016,"Östermalm / Vasastan,
  Stockholms kommu",144559,7895000,2.5,68,2037,5496,1885,9830000,8
2177,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-vasastan-stockholms-kommun-surbrunnsgatan-11,-1-tr-579413",27 september 2016,"Östermalm - Vasastan,
  Stockholms kommu",102778,4250000,2,54,1651,2000,1885,5550000,
2178,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-nybrogatan-54-578496,26 september 2016,"Östermalm,
  Stockholms kommu",95588,6295000,3,68,3370,7200,1883,6500000,
2179,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-vasastan-stockholms-kommun-valhallavagen-14,-5tr-578221",25 september 2016,"Östermalm / Vasastan,
  Stockholms kommu",100000,12900000,4,129,4367,,1903,12900000,7
2180,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-vasastan-stockholms-kommun-valhallavagen-14,-5tr-578220",25 september 2016,"Östermalm / Vasastan,
  Stockholms kommu",96899,12900000,4,129,4367,,1903,12500000,7
2181,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-karlavagen-1,-5tr-578068",24 september 2016,"Östermalm,
  Stockholms kommu",99505,8995000,3,101,4430,11100,1916,10050000,
2182,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-104l,-4-tr-578049",24 september 2016,"Östermalm - Vasastan,
  Stockholms kommu",124490,2395000,1,24.5,1888,,1928,3050000,
2183,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-174,-3-tr-578751",23 september 2016,"Östermalm,
  Stockholms kommu",92500,3495000,2,40,1923,4800,1937,3700000,
2184,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostermalm-stockholms-kommun-grevgatan-49-578195",23 september 2016,"Östermalm,
  Stockholms kommu",93220,5850000,2.5,59,2735,4800,,5500000,
2185,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-narvavagen-24,-3-tr-og-577451",23 september 2016,"Östermalm,
  Stockholms kommu",116393,7200000,2,61,2442,,1898,7100000,
2186,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-artillerigatan-16-577445,23 september 2016,"Lägenhet med annan ägandeform -

    Östermalm,
  Stockholms kommu",106000,4450000,2,50,2400,2000,1906,5300000,
2187,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-linnegatan-94-574295,23 september 2016,"Östermalm,
  Stockholms kommu",96667,2950000,1,30,1718,5038,1930,2900000,
2188,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-grevgatan-11-578640,22 september 2016,"Östermalm,
  Stockholms kommu",110417,17750000,5,192,5984,7800,1901,21200000,
2189,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-4a,-1-tr-577258",21 september 2016,"Vasastan,
  Stockholms kommu",94271,3975000,2,48,2740,,1902,4525000,
2190,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grevgatan-57-575756,21 september 2016,"Östermalm,
  Stockholms kommu",100543,4450000,2,46,1941,,,4625000,
2191,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-linnegatan-27-575754",21 september 2016,"Östermalm,
  Stockholms kommu",106383,4250000,1.5,47,381,,1972,5000000,
2192,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-narvavagen-24,-3-tr-og-575680",21 september 2016,"Östermalm,
  Stockholms kommu",124038,5150000,2,52,2083,4900,1898,6450000,
2193,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-grevgatan-8,-2-tr-575644",21 september 2016,"Östermalm,
  Stockholms kommu",127193,10950000,4,114,3816,6596,1896,14500000,
2194,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-storgatan-20,-1-tr-og-575148",20 september 2016,"Östermalm,
  Stockholms kommu",126364,4395000,2,44,1514,7896,1848,5560000,
2195,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-wittstocksgatan-21,-3tr-574822",20 september 2016,"Östermalm,
  Stockholms kommu",139231,2595000,1.5,26,1395,,1937,3620000,
2196,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-linnegatan-56,-4-tr-574439",19 september 2016,"Östermalm,
  Stockholms kommu",94898,9500000,4,98,3945,3120,1881,9300000,
2197,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-frejgatan-6a-573958,17 september 2016,"Östermalm,
  Stockholms kommu",89500,3995000,2,50,2647,4460,1905,4475000,
2198,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-vasastan-stockholms-kommun-valhallavagen-16,-2tr-572087",14 september 2016,"Östermalm / Vasastan,
  Stockholms kommu",72978,6495000,3,89,2811,7200,1961,6495000,
2199,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-valhallavagen-148-c-612392,14 september 2016,"Östermalm,
  Stockholms kommu",150000,2700000,1,18,632,3000,1974,2700000,
2200,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-gumshornsgatan-7,-2tr-572163",14 september 2016,"Östermalm,
  Stockholms kommu",116102,2895000,1,29.5,1528,4200,1931,3425000,
2201,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-kommendorsgatan-24,-1tr-571942",14 september 2016,"Östermalm,
  Stockholms kommu",85714,4175000,2,56,2042,,1934,4800000,
2202,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-16-571739,14 september 2016,"Östermalm,
  Stockholms kommu",107273,5500000,2,55,2704,3420,1938,5900000,
2203,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-birger-jarlsgatan-104-d-572114,13 september 2016,"Östermalm,
  Stockholms kommu",121667,2695000,2,30,2349,,1928,3650000,
2204,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-158-572431,13 september 2016,"Östermalm,
  Stockholms kommu",111585,3495000,2,41,1718,3000,1923,4575000,
2205,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-grev-turegatan-44,-3-tr-569943",12 september 2016,"Östermalm,
  Stockholms kommu",139130,3200000,1,23,691,,1955,3200000,
2206,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-oxenstiernsgatan-35,-6-tr,-614032",9 september 2016,"Östermalm,
  Stockholms kommu",86685,7950000,3,92,4120,6000,1953,7975000,
2207,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-vasastan-stockholms-kommun-valhallavagen-14,-5tr-569298",9 september 2016,"Östermalm / Vasastan,
  Stockholms kommu",98031,12900000,4,127,4300,,1903,12450000,8
2208,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-danderydsgatan-30-568646,8 september 2016,"Östermalm,
  Stockholms kommu",93333,3095000,2,42,1810,6250,1903,3920000,
2209,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-birger-jarlsgatan-104-f-568249,8 september 2016,"Vasastan,
  Stockholms kommu",117917,2195000,1,24,1978,,1928,2830000,
2210,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-valhallavagen-148-c-615211,7 september 2016,"Östermalm,
  Stockholms kommu",150000,2550000,1,17,596,,1974,2550000,
2211,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-vasastan-stockholms-kommun-frejgatan-15-567750,7 september 2016,"Östermalm/Vasastan,
  Stockholms kommu",88971,5695000,2,68,2046,3960,1909,6050000,
2212,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-narvavagen-22a-567672",7 september 2016,"Östermalm,
  Stockholms kommu",125000,3700000,1.5,32,962,6240,1898,4000000,
2213,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-styrmansgatan-24-567537,7 september 2016,"Östermalm,
  Stockholms kommu",116667,2695000,1,27,620,,1898,3150000,
2214,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-jungfrugatan-38,-2-tr-567352",7 september 2016,"Östermalm,
  Stockholms kommu",105189,8995000,4,106,3561,,1885,11150000,
2215,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-kommendorsgatan-24-608688,6 september 2016,"Östermalm,
  Stockholms kommu",112000,4495000,2,45,1754,3912,,5040000,
2216,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-larkstan-stockholms-kommun-danderydsgatan-25,-4-tr-565756",4 september 2016,"Östermalm Lärkstan,
  Stockholms kommu",101563,5975000,2,64,4028,,2014,6500000,
2217,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-104-f,-4-tr-565623",2 september 2016,"Östermalm / Vasastan,
  Stockholms kommu",136364,2195000,1,22,1922,,1928,3000000,
2218,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-82-564829,1 september 2016,"Östermalm / Vasastan,
  Stockholms kommu",87940,8750000,3,99.5,3130,,1994,8750000,
2219,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-artillerigatan-28-c,-3-tr-over-gard-564089",31 augusti 2016,"Östermalm,
  Stockholms kommu",121774,6495000,3,62,301,,1924,7550000,
2220,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-birger-jarlsgatan-104-f-564212",31 augusti 2016,"Östermalm,
  Stockholms kommu",85795,3495000,1.5,44,3310,,1939,3775000,
2221,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-artillerigatan-53-564267,31 augusti 2016,"Östermalm,
  Stockholms kommu",97561,3295000,2,41,1588,4800,1886,4000000,
2222,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-eriksbergsgatan-9-563940,31 augusti 2016,"Östermalm,
  Stockholms kommu",130435,2150000,1,23,985,3016,1916,3000000,
2223,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-grev-turegatan-64-563602,30 augusti 2016,"Östermalm,
  Stockholms kommu",103276,2995000,1,29,1872,,1938,2995000,
2224,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-runebergsgatan-11,-1-tr-564293",30 augusti 2016,"Östermalm,
  Stockholms kommu",96552,5490000,2,58,2586,,1925,5600000,
2225,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-karlavagen-20,-1-tr-563238",30 augusti 2016,"Östermalm,
  Stockholms kommu",85965,4500000,2,57,768,6240,1924,4900000,
2226,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-skeppargatan-25a,-2tr-562856",29 augusti 2016,"Östermalm,
  Stockholms kommu",114286,5950000,2,63,2180,5500,1884,7200000,
2227,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grev-magnigatan-10-o-,-g-560142",26 augusti 2016,"Östermalm,
  Stockholms kommu",94000,4495000,2,50,2496,,1894,4700000,
2228,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-birger-jarlsgatan-104-l-559622,25 augusti 2016,"Östermalm,
  Stockholms kommu",87209,3500000,2,43,3153,,1928,3750000,
2229,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-nybrogatan-50-567539,25 augusti 2016,"Östermalm,
  Stockholms kommu",120400,2600000,1,25,561,4596,1942,3010000,
2230,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-ostermalm-stockholms-kommun-birger-jarlsgatan-102-b-559201",25 augusti 2016,"Vasastan/Östermalm,
  Stockholms kommu",87838,6250000,2.5,74,1586,6000,1905,6500000,17
2231,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-riddargatan-42a,-1tr-o-g-558908",24 augusti 2016,"Östermalm,
  Stockholms kommu",110638,3800000,2,47,1594,,1905,5200000,
2232,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostermalm-stockholms-kommun-banergatan-50-558641",24 augusti 2016,"Östermalm,
  Stockholms kommu",81667,5395000,2.5,75,3925,4500,1932,6125000,
2233,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-skeppargatan-58-557896,23 augusti 2016,"Östermalm,
  Stockholms kommu",100000,3995000,2,44,1597,,1924,4400000,
2234,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-jungfrugatan-33,-1-tr-559644",23 augusti 2016,"Östermalm,
  Stockholms kommu",103750,4675000,2,48,2441,,1900,4980000,
2235,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-styrmansgatan-23,-2,5-tr-558489",23 augusti 2016,"Östermalm,
  Stockholms kommu",126163,4250000,2,43,2326,4800,1891,5425000,
2236,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-styrmansgatan-55,-2-tr-556590",19 augusti 2016,"Östermalm,
  Stockholms kommu",114683,6100000,2,63,3264,,1885,7225000,
2237,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-vasastan-stockholms-kommun-frejgatan-15,-4-tr-555988",18 augusti 2016,"Östermalm / Vasastan,
  Stockholms kommu",77574,4890000,2,68,2077,,1909,5275000,
2238,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-karlaplan-stockholms-kommun-artillerigatan-63,-2tr-556289",18 augusti 2016,"Östermalm / Karlaplan,
  Stockholms kommu",100000,3495000,1.5,44,1291,,1929,4400000,
2239,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-artillerigatan-26-555926,18 augusti 2016,"Östermalm,
  Stockholms kommu",130769,2600000,1,26,415,1500,1908,3400000,
2240,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-gumshornsgatan-9-555489",17 augusti 2016,"Östermalm,
  Stockholms kommu",103125,2975000,1.5,32,1487,2880,1930-1931,3300000,
2241,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-artillerigatan-33,-5-tr-554916",16 augusti 2016,"Östermalm,
  Stockholms kommu",132143,2650000,1,28,1544,3996,1936,3700000,
2242,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostermalm-stockholms-kommun-riddargatan-64-573680",16 augusti 2016,"Östermalm,
  Stockholms kommu",90323,5295000,2.5,62,1973,5400,1888- 1892,5600000,
2243,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-karlavagen-52,-2-tr-554849",16 augusti 2016,"Östermalm,
  Stockholms kommu",119231,2695000,1,26,583,3987,1942,3100000,
2244,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grev-magnigatan-16,-gardshus-552663",11 augusti 2016,"Östermalm,
  Stockholms kommu",100000,5150000,2,53,2324,,1893,5300000,
2245,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-grev-turegatan-44,-3-tr-552544",11 augusti 2016,"Östermalm,
  Stockholms kommu",135870,2450000,1,23,691,2760,1955,3125000,
2246,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-karlavagen-52,-3-tr-552762",10 augusti 2016,"Östermalm,
  Stockholms kommu",115385,2650000,1,26,584,,1942,3000000,
2247,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-odengatan-16,-1-tr-552035",10 augusti 2016,"Vasastan,
  Stockholms kommu",95283,4795000,2,53,1336,,1897,5050000,
2248,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-karlaplan-stockholms-kommun-gumshornsgatan-9,-3tr-551416",5 augusti 2016,"Östermalm / Karlaplan,
  Stockholms kommu",93902,3595000,1.5,41,1787,2880,1930-1931,3850000,
2249,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-artillerigatan-40,-og-551284",5 augusti 2016,"Östermalm,
  Stockholms kommu",101316,7700000,3,76,1972,,1891/1929,7700000,
2250,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-torstenssonsgatan-15a-551027,5 augusti 2016,"Östermalm,
  Stockholms kommu",98305,10950000,4,118,2194,5400,1891,11600000,
2251,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-surbrunnsgatan-8,-1-tr-550416",3 augusti 2016,"Vasastan,
  Stockholms kommu",89167,4950000,2,60,3055,6236,1898,5350000,
2252,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-floragatan-7-564890,28 juli 2016,"Östermalm,
  Stockholms kommu",126923,3380000,1,26,1351,,1942,3300000,
2253,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-banergatan-44-548867,26 juli 2016,"Östermalm,
  Stockholms kommu",120000,2895000,1,25,955,2400,1939,3000000,
2254,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-51,-1tr-547093",15 juli 2016,"Östermalm,
  Stockholms kommu",118788,3295000,2,33,739,,1939,3920000,
2255,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-styrmansgatan-16-546415,15 juli 2016,"Östermalm,
  Stockholms kommu",125000,2850000,1,26,1888,4896,1930,3250000,
2256,"https://www.hemnet.se/salda/lagenhet-2rum-larkstaden-stockholms-kommun-danderydsgatan-23,-2-tr-546172",15 juli 2016,"Lärkstaden,
  Stockholms kommu",82813,4995000,2,64,4028,5400,2014,5300000,
2257,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-jungfrugatan-52-544951,12 juli 2016,"Östermalm,
  Stockholms kommu",93750,4895000,2,56,2611,3624,1928,5250000,
2258,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-riddargatan-28,-2-tr-o-g-544921",12 juli 2016,"Östermalm,
  Stockholms kommu",103365,4695000,2,52,2444,,1907,5375000,
2259,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-valhallavagen-148-a,-5-tr-559084",11 juli 2016,"Östermalm,
  Stockholms kommu",97368,3520000,1.5,38,1464,2616,1973,3700000,
2260,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-172,-3tr-540822",6 juli 2016,"Östermalm,
  Stockholms kommu",90426,3790000,2,47,1750,,1937,4250000,
2261,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-17-a-540491,6 juli 2016,"Östermalm,
  Stockholms kommu",105405,3695000,2,37,1641,4440,1939,3900000,
2262,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-linnegatan-76,-7-tr-539892",4 juli 2016,"Ägarlägenhet -

    Östermalm,
  Stockholms kommu",179688,24500000,4,128,600,21600,2016,23000000,5
2263,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-valhallavagen-148-b-558035",1 juli 2016,"Östermalm,
  Stockholms kommu",123077,3325000,1.5,26,912,3000,1974,3200000,
2264,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-fryxellsgatan-1-538160,29 juni 2016,"Östermalm,
  Stockholms kommu",89615,3495000,1,39,1805,4200,1927,3495000,
